Order Number,Item,Pinyin,Frequency
17638,这 不 是 一 个,zhe4   bu4   shi4   yi1   ge4,5
17639,这 一定,zhe4   yi2 ding4,5
17642,罗恩用 一,luo2 en1 yong4   yi1,5
17646,像 蛇 一样,xiang4   she2   yi1 yang4,5
17662,兄弟 中 的 一 个,xiong1 di4   zhong1   de   yi1   ge4,5
17664,兄弟 中 的 一,xiong1 di4   zhong1   de   yi1,5
17684,一直 不 知道,yi4 zhi2   bu4   zhi1 dao4,5
17685,一 份 报告,yi1   fen4   bao4 gao4,5
17686,一 个 戴 着,yi1   ge4   dai4   zhe,5
17784,退后 一,tui4 hou4   yi1,5
17789,退后 一 步,tui4 hou4   yi1   bu4,5
17803,一直 来到,yi4 zhi2   lai2 dao4,5
17807,递给 哈利 一,di4 gei3   ha1 li4   yi1,5
17826,交换 了 一下 眼色,jiao1 huan4   le   yi1 xia4   yan3 se4,5
17843,一直 盼,yi4 zhi2   pan4,5
17864,其他 同学 一起,qi2 ta1   tong2 xue2   yi4 qi3,5
17885,人 一 组,ren2   yi1   zu3,5
17901,一致 认为,yi2 zhi4   ren4 wei2,5
17902,一 扇 窗户,yi1   shan4   chuang1 hu4,5
17903,一 张张,yi1   zhang1 zhang1,5
17925,都 不 一样,dou1   bu4   yi1 yang4,5
17966,都 有 一,dou1   you3   yi1,5
17996,采取 一些,cai3 qu3   yi1 xie1,5
17998,里 一片 寂静,li3   yi1 pian4   ji4 jing4,5
18002,写 了 一,xie3   le   yi1,5
18026,里 唯一,li3   wei2 yi1,5
18033,一起 喝,yi4 qi3   he1,5
18042,里 抽出 一,li3   chou1 chu1   yi1,5
18044,弄 一,nong4   yi1,5
18058,里 有 一 股,li3   you3   yi1   gu3,5
18091,准备 一,zhun3 bei4   yi1,5
18094,一起 来,yi4 qi3   lai2,5
18117,长 着 一 张,zhang3   zhe   yi1   zhang1,5
18141,闪 过 一,shan3   guo4   yi1,5
18145,问 了 一 遍,wen4   le   yi1   bian4,5
18150,不止 他 一 个 人,bu4 zhi3   ta1   yi1   ge4   ren2,5
18151,一起 坐 在,yi4 qi3   zuo4   zai4,5
18152,一 分 一 秒,yi1   fen1   yi1   miao3,5
18153,一 分 一,yi1   fen1   yi1,5
18154,一 个 事实,yi1   ge4   shi4 shi2,5
18155,一 个 主意,yi1   ge4   zhu3 yi4,5
18164,往前 一,wang3 qian2   yi1,5
18186,几乎 一,ji1 hu1   yi1,5
18197,需要 一些,xu1 yao4   yi1 xie1,5
18203,一边 仔细,yi1 bian1   zi3 xi4,5
18219,露出 一 丝,lu4 chu1   yi1   si1,5
18228,出 一 片,chu1   yi1   pian4,5
18244,出 了 一,chu1   le   yi1,5
18245,韦斯 莱 一 家 和,wei2 si1   lai2   yi1   jia1   he2,5
18262,一边 使劲,yi1 bian1   shi3 jin4,5
18263,一辈子 都,yi1 bei4 zi   dou1,5
18268,顺便 说 一 句,shun4 bian4   shuo1   yi1   ju4,5
18269,顺便 说 一,shun4 bian4   shuo1   yi1,5
18273,得 一干二净,de2   yi1 gan1 er4 jing4,5
18274,出现 一,chu1 xian4   yi1,5
18295,分 一 秒,fen1   yi1   miao3,5
18296,分 一,fen1   yi1,5
18348,刚才 一直 在,gang1 cai2   yi4 zhi2   zai4,5
18363,一边 走,yi1 bian1   zou3,5
18364,一 把 抓住 了,yi1   ba3   zhua1 zhu4   le,5
18403,心里 一,xin1 li3   yi1,5
18406,忘 得 一干二净,wang4   de2   yi1 gan1 er4 jing4,5
18433,到 一起,dao4   yi4 qi3,5
18434,到 一半,dao4   yi2 ban4,5
18435,念 了 一 个,nian4   le   yi1   ge4,5
18443,一 把 火 弩箭,yi1   ba3   huo3   nu3 jian4,5
18470,到 这 一,dao4   zhe4   yi1,5
18473,总 有 一 天 会,zong3   you3   yi1   tian1   hui4,5
18474,到 这 一 点,dao4   zhe4   yi1   dian3,5
18504,一 抬头,yi1   tai2 tou2,5
18505,一 抖,yi1   dou3,5
18506,一 副 得意洋洋,yi1   fu4   de2 yi4 yang2 yang2,5
18507,一 副 很,yi1   fu4   hen3,5
18513,想 一 个,xiang3   yi1   ge4,5
18534,剩下 一,sheng4 xia4   yi1,5
18542,想 要 一,xiang3   yao4   yi1,5
18561,想到 这 一 点,xiang3 dao4   zhe4   yi1   dian3,5
18562,想到 这 一,xiang3 dao4   zhe4   yi1,5
18573,动 一,dong4   yi1,5
18619,我 一样,wo3   yi1 yang4,5
18620,我 一直 在 想,wo3   yi4 zhi2   zai4   xiang3,5
18632,一 摆,yi1   bai3,5
18657,两 人 一,liang3   ren2   yi1,5
18674,我 就 一直,wo3   jiu4   yi4 zhi2,5
18683,一 双 脚,yi1   shuang1   jiao3,5
18707,厉害 的 一,li4 hai4   de   yi1,5
18737,一 早,yi1   zao3,5
18738,一 双 袜子,yi1   shuang1   wa4 zi,5
18739,一 个 更,yi1   ge4   geng4,5
18740,一 个 多,yi1   ge4   duo1,5
18741,一 个 声音 在,yi1   ge4   sheng1 yin1   zai4,5
18759,我 第一,wo3   di4 yi1,5
18762,我 第一 次,wo3   di4 yi1   ci4,5
18763,仔细 一,zi3 xi4   yi1,5
18788,又 一 次 被,you4   yi1   ci4   bei4,5
18789,他 一 头,ta1   yi1   tou2,5
18791,一 星期 后,yi1   xing1 qi1   hou4,5
18796,他 一 把 抓住,ta1   yi1   ba3   zhua1 zhu4,5
18803,又 发出 一,you4   fa1 chu1   yi1,5
18812,他 一点儿 也 不,ta1   yi4 dian3 er2   ye3   bu4,5
18819,个 一,ge4   yi1,5
18821,赫敏用 一 种,he4 min3 yong4   yi1   zhong3,5
18824,他 一眼,ta1   yi1 yan3,5
18838,戴 一,dai4   yi1,5
18845,一 本 名叫,yi1   ben3   ming2 jiao4,5
18846,一 星期 前,yi1   xing1 qi1   qian2,5
18888,打 一,da3   yi1,5
18898,打开 了 一,da3 kai1   le   yi1,5
18915,发出 一 声 刺耳 的,fa1 chu1   yi1   sheng1   ci4 er3   de,5
18916,发出 一 声 刺耳,fa1 chu1   yi1   sheng1   ci4 er3,5
18936,找到 了 一,zhao3 dao4   le   yi1,5
18939,把 一 根,ba3   yi1   gen1,5
18941,把 一 只 手,ba3   yi1   zhi3   shou3,5
18945,取出 一,qu3 chu1   yi1,5
18963,一 只 只,yi1   zhi3   zhi3,5
18964,一 只 凤凰,yi1   zhi3   feng4 huang2,5
18965,一 个 月 来,yi1   ge4   yue4   lai2,5
18968,变出 一 个,bian4 chu1   yi1   ge4,5
18973,他 像 一,ta1   xiang4   yi1,5
19005,他 又 一,ta1   you4   yi1,5
19010,另 一 位,ling4   yi1   wei4,5
19013,另 一 端,ling4   yi1   duan1,5
19015,他 又 一 次,ta1   you4   yi1   ci4,5
19018,抓 了 一,zhua1   le   yi1,5
19041,抬头 一 看,tai2 tou2   yi1   kan4,5
19042,抬头 一,tai2 tou2   yi1,5
19057,抽 了 一,chou1   le   yi1,5
19081,上 带 着 一 种,shang4   dai4   zhe   yi1   zhong3,5
19082,一 条 通道,yi1   tiao2   tong1 dao4,5
19091,拥有 一,yong1 you3   yi1,5
19100,拿 了 一,na2   le   yi1,5
19117,挂 着 一 个,gua4   zhe   yi1   ge4,5
19124,挑选 一,tiao1 xuan3   yi1,5
19132,挤出 一,ji3 chu1   yi1,5
19135,捅 了 一下,tong3   le   yi1 xia4,5
19139,一 只 很,yi1   zhi3   hen3,5
19150,掏出 一 张,tao1 chu1   yi1   zhang1,5
19153,可 不 是 一,ke3   bu4   shi4   yi1,5
19168,他 在 一,ta1   zai4   yi1,5
19180,插 着 一,cha1   zhe   yi1,5
19184,上 有 一 道,shang4   you3   yi1   dao4,5
19194,一 桶,yi1   tong3,5
19195,一 只 死,yi1   zhi3   si3,5
19196,一 个 漂亮 的,yi1   ge4   piao4 liang4   de,5
19197,一 个 比,yi1   ge4   bi3,5
19198,一 个 最,yi1   ge4   zui4,5
19199,一 个 三,yi1   ge4   san1,5
19200,一 两 次,yi1   liang3   ci4,5
19209,可是 一,ke3 shi4   yi1,5
19237,放在 一,fang4 zai4   yi1,5
19265,右边 的 一,you4 bian1   de   yi1,5
19269,右边 一,you4 bian1   yi1,5
19274,吃 一 块,chi1   yi1   kuai4,5
19291,整整 一 年,zheng3 zheng3   yi1   nian2,5
19321,一 次 被,yi1   ci4   bei4,5
19322,一 次 机会,yi1   ci4   ji1 hui4,5
19323,一 次 是,yi1   ci4   shi4,5
19324,一 棵 树 上,yi1   ke1   shu4   shang4,5
19326,旁边 的 一 个,pang2 bian1   de   yi1   ge4,5
19341,时 一,shi2   yi1,5
19362,后面 传来 一,hou4 mian4   chuan2 lai2   yi1,5
19380,是 一 堆,shi4   yi1   dui1,5
19381,是 一 座,shi4   yi1   zuo4,5
19382,向 右 一,xiang4   you4   yi1,5
19408,上 第一,shang4   di4 yi1,5
19412,是 从 一,shi4   cong2   yi1,5
19432,听到 了 一,ting1 dao4   le   yi1,5
19444,是 同 一,shi4   tong2   yi1,5
19451,一 溜 小跑,yi1   liu1   xiao3 pao3,5
19452,一 比,yi1   bi3,5
19453,一 只 甲虫,yi1   zhi3   jia3 chong2,5
19454,一 只 独角兽,yi1   zhi3   du2 jiao3 shou4,5
19456,听见 一 阵,ting1 jian4   yi1   zhen4,5
19460,他 把 一 只,ta1   ba3   yi1   zhi3,5
19509,是 最后 一,shi4   zui4 hou4   yi1,5
19523,一 点 的,yi1   dian3   de,5
19524,一 点 我,yi1   dian3   wo3,5
19552,呻吟 了 一 声,shen1 yin2   le   yi1   sheng1,5
19553,呻吟 了 一,shen1 yin2   le   yi1,5
19577,和 一 大,he2   yi1   da4,5
19588,和 以前 一样,he2   yi3 qian2   yi1 yang4,5
19589,上 露出 一,shang4   lu4 chu1   yi1,5
19592,一 只 蟾蜍,yi1   zhi3   chan2 chu2,5
19606,他 有 一 种,ta1   you3   yi1   zhong3,5
19614,更 像 一,geng4   xiang4   yi1,5
19618,和 大家 一起,he2   da4 jia1   yi4 qi3,5
19632,最 喜欢 的 一,zui4   xi3 huan1   de   yi1,5
19636,和 德思礼 一 家,he2   de2 si1 li3   yi1   jia1,5
19637,和 德思礼 一,he2   de2 si1 li3   yi1,5
19656,最后 一 句,zui4 hou4   yi1   ju4,5
19665,最近 一,zui4 jin4   yi1,5
19668,有 一 丝,you3   yi1   si1,5
19669,有 一 两 个,you3   yi1   liang3   ge4,5
19672,有 一 双,you3   yi1   shuang1,5
19674,有 一 封,you3   yi1   feng1,5
19675,有 一 套,you3   yi1   tao4,5
19676,有 一 天 会,you3   yi1   tian1   hui4,5
19677,有 一 本,you3   yi1   ben3,5
19679,有 一 根,you3   yi1   gen1,5
19685,有 一点,you3   yi4 dian3,5
19705,他 用 一,ta1   yong4   yi1,5
19707,一 盒,yi1   he2,5
19708,一 周,yi1   zhou1,5
19709,一 只 袜子,yi1   zhi3   wa4 zi,5
19710,一 只 苍蝇,yi1   zhi3   cang1 ying2,5
19711,一 个 用,yi1   ge4   yong4,5
19746,哈利 一边 说,ha1 li4   yi1 bian1   shuo1,5
19791,那 一 次,na4   yi1   ci4,5
19797,中 一,zhong1   yi1,5
19809,来 一下,lai2   yi1 xia4,5
19832,一 看见 他,yi1   kan4 jian4   ta1,5
19835,来到 了 一 个,lai2 dao4   le   yi1   ge4,5
19853,某 一,mou3   yi1,5
19856,中 有 一,zhong1   you3   yi1,5
19885,为 一,wei4   yi1,5
19900,检查 一下,jian3 cha2   yi1 xia4,5
19912,次 一,ci4   yi1,5
19927,哈利 感到 一,ha1 li4   gan3 dao4   yi1,5
19948,一 眼 哈利,yi1   yan3   ha1 li4,5
19949,一 眨 不 眨 地 盯,yi1   zha3   bu4   zha3   di4   ding1,5
19950,一 个 完全,yi1   ge4   wan2 quan2,5
19972,每 一 寸,mei3   yi1   cun4,5
19976,每 一 条,mei3   yi1   tiao2,5
19981,为什么 一,wei4 shen2 me   yi1,5
19984,哈利 有 一 种 很,ha1 li4   you3   yi1   zhong3   hen3,5
20075,一 种 十分,yi1   zhong3   shi2 fen1,5
20076,一 块 巧克力,yi1   kuai4   qiao3 ke4 li4,5
20077,没有 一 丝,mei2 you3   yi1   si1,5
20093,哈利 看见 一 个,ha1 li4   kan4 jian4   yi1   ge4,5
20120,波特 一,bo1 te4   yi1,5
20123,波特 一 家,bo1 te4   yi1   jia1,5
20132,一 块 巨大 的,yi1   kuai4   ju4 da4   de,5
20133,一 块 巨大,yi1   kuai4   ju4 da4,5
20169,一 秒 地,yi1   miao3   di4,5
20175,深深 吸 了 一 口,shen1 shen1   xi1   le   yi1   kou3,5
20176,深深 吸 了 一,shen1 shen1   xi1   le   yi1,5
20178,深深 吸 了 一 口 气,shen1 shen1   xi1   le   yi1   kou3   qi4,5
20181,混 在一起,hun4   zai4 yi4 qi3,5
20191,一 块 石头,yi1   kuai4   shi2 tou,5
20192,一 个 矮矮 胖胖,yi1   ge4   ai3 ai3   pang4 pang4,5
20193,一 个 矮矮,yi1   ge4   ai3 ai3,5
20194,一 个 孩子,yi1   ge4   hai2 zi,5
20195,一 个 世界,yi1   ge4   shi4 jie4,5
20227,响起 了 一,xiang3 qi3   le   yi1,5
20228,响起 一 个,xiang3 qi3   yi1   ge4,5
20264,啦 一,la   yi1,5
20267,唯一 的 希望,wei2 yi1   de   xi1 wang4,5
20289,喜欢 的 一,xi3 huan1   de   yi1,5
20290,犹豫 了 一下,you2 yu4   le   yi1 xia4,5
20307,猛 一,meng3   yi1,5
20313,他们 一定,ta1 men   yi2 ding4,5
20314,他们 一 个 个,ta1 men   yi1   ge4   ge4,5
20317,一 系列,yi1   xi4 lie4,5
20318,一 堵,yi1   du3,5
20361,用 一 根,yong4   yi1   gen1,5
20372,一 线,yi1   xian4,5
20385,留 了 一,liu2   le   yi1,5
20387,留下 了 一,liu2 xia4   le   yi1,5
20404,的 一 个 角落,de   yi1   ge4   jiao3 luo4,5
20405,的 一 个 星期,de   yi1   ge4   xing1 qi1,5
20406,的 一 堆,de   yi1   dui1,5
20408,的 一 声 关上 了,de   yi1   sheng1   guan1 shang4   le,5
20409,的 一 家,de   yi1   jia1,5
20410,的 一 大 堆,de   yi1   da4   dui1,5
20414,的 一 幕,de   yi1   mu4,5
20415,的 一 把 扶手椅 上,de   yi1   ba3   fu2 shou3 yi3   shang4,5
20416,的 一 条 腿,de   yi1   tiao2   tui3,5
20417,的 一 把 扶手椅,de   yi1   ba3   fu2 shou3 yi3,5
20419,的 一 段,de   yi1   duan4,5
20420,的 一 边,de   yi1   bian1,5
20422,的 一 门 课,de   yi1   men2   ke4,5
20427,一 级 台阶,yi1   ji2   tai2 jie1,5
20428,一 个 简单 的,yi1   ge4   jian3 dan1   de,5
20449,在 一 座,zai4   yi1   zuo4,5
20467,也 是 一样,ye3   shi4   yi1 yang4,5
20514,的 另 一 头,de   ling4   yi1   tou2,5
20539,一 英里,yi1   ying1 li3,5
20540,一 英寸,yi1   ying1 cun4,5
20541,一 声 把,yi1   sheng1   ba3,5
20615,他们 身后 传来 一,ta1 men   shen1 hou4   chuan2 lai2   yi1,5
20625,一 声声,yi1   sheng1 sheng1,5
20626,一 个 博格,yi1   ge4   bo2 ge2,5
20627,一 个 包裹,yi1   ge4   bao1 guo3,5
20663,的 最后 一 天,de   zui4 hou4   yi1   tian1,5
20684,的 每 一 个 字,de   mei3   yi1   ge4   zi4,5
20686,的 每 一 个 人,de   mei3   yi1   ge4   ren2,5
20723,了 一 丝,le   yi1   si1,5
20724,一 转眼,yi1   zhuan3 yan3,5
20725,一 个 金色,yi1   ge4   jin1 se4,5
20729,在 第一 个,zai4   di4 yi1   ge4,5
20736,在 第一 个 项目,zai4   di4 yi1   ge4   xiang4 mu4,5
20744,了 一 个 月,le   yi1   ge4   yue4,5
20745,了 一 个 小时,le   yi1   ge4   xiao3 shi2,5
20777,的 第一 场,de   di4 yi1   chang3,5
20778,的 第一 个 星期,de   di4 yi1   ge4   xing1 qi1,5
20782,的 第一 节 课,de   di4 yi1   jie2   ke4,5
20802,了 一 大 块,le   yi1   da4   kuai4,5
20811,了 一 家,le   yi1   jia1,5
20822,了 一 封 信,le   yi1   feng1   xin4,5
20823,一 辆 会飞 的 汽车,yi1   liang4   hui4 fei1   de   qi4 che1,5
20835,一 边 一,yi1   bian1   yi1,5
20851,一 大 堆 书,yi1   da4   dui1   shu1,5
20852,一 个 银色,yi1   ge4   yin2 se4,5
20853,一 个 金色 的,yi1   ge4   jin1 se4   de,5
20854,一 个 就,yi1   ge4   jiu4,5
20878,了 一 眼 哈利,le   yi1   yan3   ha1 li4,5
20883,的 这 一,de   zhe4   yi1,5
20886,的 那 一 刻,de   na4   yi1   ke4,5
20906,一 大 堆 家庭 作业,yi1   da4   dui1   jia1 ting2   zuo4 ye4,5
20922,地 吸 了 一 口 气,di4   xi1   le   yi1   kou3   qi4,5
20923,了 一下 眼色,le   yi1 xia4   yan3 se4,5
20924,了 一下 哈利 的,le   yi1 xia4   ha1 li4   de,5
20925,了 一下 哈利,le   yi1 xia4   ha1 li4,5
20953,一 大 堆 家庭,yi1   da4   dui1   jia1 ting2,5
21009,一 道 走廊,yi1   dao4   zou3 lang2,5
21010,一 大 杯,yi1   da4   bei1,5
21019,看上去 像 一,kan4 shang4 qu4   xiang4   yi1,5
21021,看到 了 一,kan4 dao4   le   yi1,5
21022,看到 一 个,kan4 dao4   yi1   ge4,5
21037,一 大 盘,yi1   da4   pan2,5
21045,地 看 了 他 一 眼,di4   kan4   le   ta1   yi1   yan3,5
21046,地 看 了 他 一,di4   kan4   le   ta1   yi1,5
21064,一 个 长长 的,yi1   ge4   chang2 chang2   de,5
21065,一 个 长长,yi1   ge4   chang2 chang2,5
21066,一 个 古怪,yi1   ge4   gu3 guai4,5
21067,一 个 博格 特,yi1   ge4   bo2 ge2   te4,5
21068,一 个 世纪,yi1   ge4   shi4 ji4,5
21069,一 丝 不,yi1   si1   bu4,5
