Order Number,Item,Pinyin,Frequency
743,的 箱子,de   xiang1 zi,59
744,脑子 里,nao3 zi   li3,59
745,我 能,wo3   neng2,59
746,的 鼻子,de   bi2 zi,59
747,没有 一,mei2 you3   yi1,59
748,马身 有,ma3 shen1   you3,59
749,德思礼 一 家,de2 si1 li3   yi1   jia1,59
750,罗恩 说 着,luo2 en1   shuo1   zhe,59
751,没 想到,mei2   xiang3 dao4,59
752,的 同学,de   tong2 xue2,59
753,不 耐烦 地,bu4   nai4 fan2   di4,59
754,地 在,di4   zai4,59
755,知道 自己,zhi1 dao4   zi4 ji3,59
756,我 已经,wo3   yi3 jing1,59
757,用 一,yong4   yi1,59
758,和 我,he2   wo3,59
759,叫 着,jiao4   zhe,59
760,并 没有,bing4   mei2 you3,59
761,气愤 地,qi4 fen4   di4,59
762,耐烦 地,nai4 fan2   di4,59
763,传来 一,chuan2 lai2   yi1,58
764,一 年级,yi1   nian2 ji2,58
765,在 地上,zai4   di4 shang4,58
766,分钟 后,fen1 zhong1   hou4,58
767,的 身体,de   shen1 ti3,58
768,他 突然,ta1   tu1 ran2,58
769,没 什么,mei2   shen2 me,58
770,意味 着,yi4 wei4   zhe,58
771,就 连,jiu4   lian2,58
772,麻瓜 的,ma2 gua1   de,58
773,他 感到,ta1   gan3 dao4,58
774,一 份,yi1   fen4,58
775,疯 眼汉,feng1   yan3 han4,58
776,都 有,dou1   you3,58
777,了 进去,le   jin4 qu4,58
778,闪闪 发亮,shan3 shan3   fa1 liang4,58
779,上 次,shang4   ci4,58
780,个 巫师,ge4   wu1 shi1,58
781,了 进来,le   jin4 lai2,57
782,不 去,bu4   qu4,57
783,着 罗恩,zhe   luo2 en1,57
784,没 见 过,mei2   jian4   guo4,57
785,先生 的,xian1 sheng1   de,57
786,摄 魂怪,she4   hun2 guai4,57
787,真 不,zhen1   bu4,57
788,在 你,zai4   ni3,57
789,点 了,dian3   le,57
790,的 手指,de   shou3 zhi3,57
791,哈利 听见,ha1 li4   ting1 jian4,57
792,中 的,zhong1   de,57
793,打 了 个,da3   le   ge4,57
794,在 一 个,zai4   yi1   ge4,57
795,个 很,ge4   hen3,57
796,他 听见,ta1   ting1 jian4,57
797,低声 说,di1 sheng1   shuo1,57
798,显得 很,xian3 de   hen3,57
799,不停 地,bu4 ting2   di4,57
800,轻声 说,qing1 sheng1   shuo1,57
801,给 他们,gei3   ta1 men,57
802,一 步,yi1   bu4,57
803,大概 是,da4 gai4   shi4,57
804,的 时间,de   shi2 jian1,56
805,知道 了,zhi1 dao4   le,56
806,天 晚上,tian1   wan3 shang4,56
807,我 一,wo3   yi1,56
808,漆黑 的,qi1 hei1   de,56
809,你 把,ni3   ba3,56
810,到 他,dao4   ta1,56
811,魁地奇 比赛,kui2 di4 qi2   bi3 sai4,56
812,一 段,yi1   duan4,56
813,直 到,zhi2   dao4,56
814,抱 着,bao4   zhe,56
815,是 为了,shi4   wei4 le,56
816,怎么 啦,zen3 me   la,56
817,那么 多,na4 me   duo1,56
818,哈利 看到,ha1 li4   kan4 dao4,56
819,了 你,le   ni3,56
820,一 丝,yi1   si1,56
821,这 使,zhe4   shi3,56
822,都 知道,dou1   zhi1 dao4,56
823,是 怎么 回,shi4   zen3 me   hui2,56
824,一定 是,yi2 ding4   shi4,56
825,了 摇头,le   yao2 tou2,56
826,的 书,de   shu1,56
827,的 最,de   zui4,56
828,奇怪 的,qi2 guai4   de,56
829,的 那 个,de   na4   ge4,55
830,头 马身,tou2   ma3 shen1,55
831,每 个 人 都,mei3   ge4   ren2   dou1,55
832,挂 着,gua4   zhe,55
833,头 马身 有,tou2   ma3 shen1   you3,55
834,肯定 会,ken3 ding4   hui4,55
835,两 个 人,liang3   ge4   ren2,55
836,的 窗户,de   chuang1 hu4,55
837,疯 了,feng1   le,55
838,向 他们,xiang4   ta1 men,55
839,是 怎么 回 事,shi4   zen3 me   hui2   shi4,55
840,怎么 说,zen3 me   shuo1,55
841,三 强,san1   qiang2,55
842,长 着,zhang3   zhe,55
843,夫人 说,fu1 ren2   shuo1,55
844,休息室 里,xiu1 xi1 shi4   li3,55
845,太 好,tai4   hao3,54
846,出现 在,chu1 xian4   zai4,54
847,他 看,ta1   kan4,54
848,弗立维 教授,fu2 li4 wei2   jiao4 shou4,54
849,用 手,yong4   shou3,54
850,的 问题,de   wen4 ti2,54
851,关上 了,guan1 shang4   le,54
852,赫敏 和,he4 min3   he2,54
853,天狼星 的,tian1 lang2 xing1   de,54
854,听 了,ting1   le,54
855,了 一 大,le   yi1   da4,54
856,了 哈利 的,le   ha1 li4   de,54
857,我们 就,wo3 men   jiu4,54
858,一 口 气,yi1   kou3   qi4,54
859,小 天狼星 的,xiao3   tian1 lang2 xing1   de,54
860,头 的,tou2   de,54
861,什么 意思,shen2 me   yi4 si,54
862,另 一 个,ling4   yi1   ge4,54
863,里 有,li3   you3,54
864,第二 个,di4 er4   ge4,54
865,毫 无,hao2   wu2,54
866,你们 俩,ni3 men   lia3,54
867,的 猫头鹰,de   mao1 tou2 ying1,54
868,用 的,yong4   de,54
869,发现 了,fa1 xian4   le,53
870,他 问,ta1   wen4,53
871,都 要,dou1   yao4,53
872,的 飞天 扫帚,de   fei1 tian1   sao4 zhou3,53
873,长 得,zhang3   de2,53
874,摇 了 摇头,yao2   le   yao2 tou2,53
875,过 他,guo4   ta1,53
876,谢谢 你,xie4 xie4   ni3,53
877,听 不,ting1   bu4,53
878,一 个 大,yi1   ge4   da4,53
879,我 有,wo3   you3,53
880,的 飞天,de   fei1 tian1,53
881,把 自己,ba3   zi4 ji3,53
882,喘 着 气,chuan3   zhe   qi4,53
883,都 被,dou1   bei4,53
884,认为 他,ren4 wei2   ta1,53
885,着 眼睛,zhe   yan3 jing1,53
886,忘 了,wang4   le,53
887,是 想,shi4   xiang3,53
888,费格 太太,fei4 ge2   tai4 tai4,53
889,写 着,xie3   zhe,53
890,一点儿 也,yi4 dian3 er2   ye3,53
891,急切 地,ji2 qie4   di4,53
892,的 一切,de   yi1 qie4,53
893,用 不,yong4   bu4,53
894,多 塔楼,duo1   ta3 lou2,53
895,年 前,nian2   qian2,52
896,神奇 动物,shen2 qi2   dong4 wu4,52
897,我 敢,wo3   gan3,52
898,斯内普 教授,si1 nei4 pu3   jiao4 shou4,52
899,又 在,you4   zai4,52
900,的 意思 是,de   yi4 si   shi4,52
901,我 相信,wo3   xiang1 xin4,52
902,我 必须,wo3   bi4 xu1,52
903,魔法 石,mo2 fa3   shi2,52
904,哈利 突然,ha1 li4   tu1 ran2,52
905,鹰 头 马身 有,ying1   tou2   ma3 shen1   you3,52
906,鹰 头 马身,ying1   tou2   ma3 shen1,52
907,发出 一 声,fa1 chu1   yi1   sheng1,52
908,罗恩 在,luo2 en1   zai4,52
909,找 球手,zhao3   qiu2 shou3,52
910,他 为什么,ta1   wei4 shen2 me,52
911,几 步,ji3   bu4,52
912,我 的 意思,wo3   de   yi4 si,52
913,闪 着,shan3   zhe,52
914,强 争霸赛,qiang2   zheng1 ba4 sai4,52
915,抬起 头,tai2 qi3   tou2,52
916,想 知道,xiang3   zhi1 dao4,52
917,鹰 头,ying1   tou2,52
918,是 我 的,shi4   wo3   de,52
919,个 不,ge4   bu4,52
920,能 看见,neng2   kan4 jian4,52
921,着 自己,zhe   zi4 ji3,52
922,后面 的,hou4 mian4   de,52
923,三 强 争霸赛,san1   qiang2   zheng1 ba4 sai4,52
924,哈利 可以,ha1 li4   ke3 yi3,52
925,了 自己,le   zi4 ji3,52
926,她 是,ta1   shi4,52
927,的 房间,de   fang2 jian1,52
928,地 瞪 着,di4   deng4   zhe,52
929,麦格 教授 说,mai4 ge2   jiao4 shou4   shuo1,51
930,你 看,ni3   kan4,51
931,一 间,yi1   jian1,51
932,他 很,ta1   hen3,51
933,想 着,xiang3   zhe,51
934,卢 平 说,lu2   ping2   shuo1,51
935,大大 的,da4 da4   de,51
936,真 希望,zhen1   xi1 wang4,51
937,不 喜欢,bu4   xi3 huan1,51
938,公共 休息室 里,gong1 gong4   xiu1 xi1 shi4   li3,51
939,去 看,qu4   kan4,51
940,兴奋 地,xing1 fen4   di4,51
941,平 说,ping2   shuo1,51
942,一 跳,yi1   tiao4,51
943,的 父母,de   fu4 mu3,51
944,他 的 魔杖,ta1   de   mo2 zhang4,51
945,就 知道,jiu4   zhi1 dao4,51
946,不 对,bu4   dui4,51
947,这么 多,zhe4 me   duo1,51
948,高兴 地,gao1 xing4   di4,51
949,很 有,hen3   you3,51
950,她 在,ta1   zai4,51
951,哈利 又,ha1 li4   you4,51
952,不 肯,bu4   ken3,51
953,抬头 望,tai2 tou2   wang4,51
954,你 想,ni3   xiang3,51
955,是 最,shi4   zui4,51
956,桌子 上,zhuo1 zi   shang4,51
957,看见 一,kan4 jian4   yi1,50
958,天狼星 布莱克,tian1 lang2 xing1   bu4 lai2 ke4,50
959,点 头,dian3   tou2,50
960,可怜 的,ke3 lian2   de,50
961,学校 里,xue2 xiao4   li3,50
962,施 了,shi1   le,50
963,我 父亲,wo3   fu4 qin1,50
964,是 他们,shi4   ta1 men,50
965,刺耳 的,ci4 er3   de,50
966,你 没,ni3   mei2,50
967,他 可以,ta1   ke3 yi3,50
968,外面 的,wai4 mian4   de,50
969,吸 了,xi1   le,50
970,告诉 我们,gao4 su4   wo3 men,50
971,得 不,de2   bu4,50
972,什么 的,shen2 me   de,50
973,我们 都,wo3 men   dou1,50
974,坐 了 下来,zuo4   le   xia4 lai2,50
975,被 开除,bei4   kai1 chu2,50
976,在 那,zai4   na4,50
977,说 不,shuo1   bu4,50
978,狠狠 地,hen3 hen3   di4,50
979,他 能,ta1   neng2,50
980,身 来,shen1   lai2,50
981,我 对,wo3   dui4,50
982,我 很,wo3   hen3,50
983,你 要,ni3   yao4,50
984,让 哈利,rang4   ha1 li4,50
985,是 吧,shi4   ba,50
986,出 一,chu1   yi1,50
987,小 天狼星 布莱克,xiao3   tian1 lang2 xing1   bu4 lai2 ke4,50
988,小小 的,xiao3 xiao3   de,49
989,头 上,tou2   shang4,49
990,来 吧,lai2   ba,49
991,响 了,xiang3   le,49
992,告诉 了,gao4 su4   le,49
993,新 的,xin1   de,49
994,给 了,gei3   le,49
995,气 说,qi4   shuo1,49
996,了 点 头,le   dian3   tou2,49
997,的 儿子,de   er2 zi,49
998,整 个,zheng3   ge4,49
999,就 没有,jiu4   mei2 you3,49
1000,了 许多,le   xu3 duo1,49
1001,那 两,na4   liang3,49
1002,个 男孩,ge4   nan2 hai2,49
1003,古怪 的,gu3 guai4   de,49
1004,年级 学生,nian2 ji2   xue2 sheng1,49
1005,藏 在,cang2   zai4,49
1006,下 一,xia4   yi1,49
1007,说 你,shuo1   ni3,49
1008,喜欢 的,xi3 huan1   de,49
1009,得 像,de2   xiang4,49
1010,在 她,zai4   ta1,49
1011,门厅 里,men2 ting1   li3,49
1012,是 什么 意思,shi4   shen2 me   yi4 si,49
1013,你 认为,ni3   ren4 wei2,49
1014,没 头,mei2   tou2,49
1015,你 可以,ni3   ke3 yi3,49
1016,哈利 说 着,ha1 li4   shuo1   zhe,49
1017,干 的,gan4   de,49
1018,抬头 望 着,tai2 tou2   wang4   zhe,48
1019,魔法 防御,mo2 fa3   fang2 yu4,48
1020,扫帚 上,sao4 zhou3   shang4,48
1021,他 似乎,ta1   si4 hu1,48
1022,十 分钟,shi2   fen1 zhong1,48
1023,马身 有 翼,ma3 shen1   you3   yi4,48
1024,他 的 声音,ta1   de   sheng1 yin1,48
1025,防御 术,fang2 yu4   shu4,48
1026,对 他们,dui4   ta1 men,48
1027,领 着,ling3   zhe,48
1028,在 黑暗,zai4   hei1 an4,48
1029,我们 还,wo3 men   hai2,48
1030,学院 的,xue2 yuan4   de,48
1031,小 的,xiao3   de,48
1032,你 有,ni3   you3,48
1033,都 能,dou1   neng2,48
1034,他们 说,ta1 men   shuo1,48
1035,的 男孩,de   nan2 hai2,48
1036,躲 在,duo3   zai4,48
1037,一 看,yi1   kan4,48
1038,是 这,shi4   zhe4,48
1039,头 来,tou2   lai2,48
1040,扫 了,sao3   le,48
1041,它 是,ta1   shi4,48
1042,什么 都,shen2 me   dou1,48
1043,你 一,ni3   yi1,48
1044,说 一,shuo1   yi1,48
1045,有 翼,you3   yi4,48
1046,盯 着 哈利,ding1   zhe   ha1 li4,48
1047,马尔福 的,ma3 er3 fu2   de,48
1048,也 有,ye3   you3,48
1049,韦斯莱 夫人 说,wei2 si1 lai2   fu1 ren2   shuo1,47
1050,很 大 的,hen3   da4   de,47
1051,又 有,you4   you3,47
1052,马尔福 先生,ma3 er3 fu2   xian1 sheng1,47
1053,没 头 的,mei2   tou2   de,47
1054,差点 没,cha4 dian3   mei2,47
1055,是 他 的,shi4   ta1   de,47
1056,差点 没 头,cha4 dian3   mei2   tou2,47
1057,发现 自己,fa1 xian4   zi4 ji3,47
1058,更 多,geng4   duo1,47
1059,根 魔杖,gen1   mo2 zhang4,47
1060,的 咒语,de   zhou4 yu3,47
1061,德思礼 夫妇,de2 si1 li3   fu1 fu4,47
1062,黑 魔法 防御,hei1   mo2 fa3   fang2 yu4,47
1063,你 必须,ni3   bi4 xu1,47
1064,他们 会,ta1 men   hui4,47
1065,不 好,bu4   hao3,47
1066,就 可以,jiu4   ke3 yi3,47
1067,会 是,hui4   shi4,47
1068,看 他,kan4   ta1,47
1069,的 每 一,de   mei3   yi1,47
1070,哈利 还,ha1 li4   hai2,47
1071,知道 这,zhi1 dao4   zhe4,47
1072,他 手,ta1   shou3,47
1073,我 是 说,wo3   shi4   shuo1,47
1074,地下 教室,di4 xia4   jiao4 shi4,47
1075,只 有 一,zhi3   you3   yi1,47
1076,就 有,jiu4   you3,46
1077,快 点儿,kuai4   dian3 er2,46
1078,在 地,zai4   di4,46
1079,你 为什么,ni3   wei4 shen2 me,46
1080,的 家伙,de   jia1 huo,46
1081,内 普,nei4   pu3,46
1082,它 在,ta1   zai4,46
1083,能 让,neng2   rang4,46
1084,他们 还,ta1 men   hai2,46
1085,有 个,you3   ge4,46
1086,我 的 意思 是,wo3   de   yi4 si   shi4,46
1087,一点儿 也 不,yi4 dian3 er2   ye3   bu4,46
1088,在 做 什么,zai4   zuo4   shen2 me,46
1089,站 着,zhan4   zhe,46
1090,着 赫敏,zhe   he4 min3,46
1091,着 气 说,zhe   qi4   shuo1,46
1092,感觉 到,gan3 jue2   dao4,46
1093,的 面孔,de   mian4 kong3,46
1094,下来 的,xia4 lai2   de,46
1095,前 的,qian2   de,46
1096,了 一 口 气,le   yi1   kou3   qi4,46
1097,霍琦 女士,huo4 qi2   nv3 shi4,46
1098,的 腿,de   tui3,46
1099,你 和,ni3   he2,46
1100,个 字,ge4   zi4,46
1101,箱子 里,xiang1 zi   li3,46
1102,赫敏 在,he4 min3   zai4,46
1103,看 得,kan4   de2,46
1104,真 的,zhen1   de,46
1105,我 看,wo3   kan4,46
1106,说 了 一,shuo1   le   yi1,45
1107,这里 的,zhe4 li3   de,45
1108,她 把,ta1   ba3,45
1109,头 马身 有 翼,tou2   ma3 shen1   you3   yi4,45
1110,停止 了,ting2 zhi3   le,45
1111,忍 不,ren3   bu4,45
1112,也 会,ye3   hui4,45
1113,还 会,hai2   hui4,45
1114,尖 叫,jian1   jiao4,45
1115,你 没有,ni3   mei2 you3,45
1116,你 去,ni3   qu4,45
1117,差点 没 头 的,cha4 dian3   mei2   tou2   de,45
1118,说 我,shuo1   wo3,45
1119,从 没 见,cong2   mei2   jian4,45
1120,忍 不 住,ren3   bu4   zhu4,45
1121,他 最,ta1   zui4,45
1122,的 脚步声,de   jiao3 bu4 sheng1,45
1123,我 不 能,wo3   bu4   neng2,45
1124,课 的,ke4   de,45
1125,他 了,ta1   le,45
1126,有 谁,you3   shui2,45
1127,的 脚,de   jiao3,45
1128,有 一 种,you3   yi1   zhong3,45
1129,秒 钟,miao3   zhong1,45
1130,扇 门,shan4   men2,45
1131,下面 的,xia4 mian4   de,45
1132,怎么 会,zen3 me   hui4,45
1133,我 告诉,wo3   gao4 su4,45
1134,的 尼克,de   ni2 ke4,44
1135,太 好 了,tai4   hao3   le,44
1136,它们 的,ta1 men   de,44
1137,一起 去,yi4 qi3   qu4,44
1138,手 里 的,shou3   li3   de,44
1139,我们 必须,wo3 men   bi4 xu1,44
1140,用 不 着,yong4   bu4   zhe,44
1141,快 走,kuai4   zou3,44
1142,地 站,di4   zhan4,44
1143,一 堆,yi1   dui1,44
1144,各 种,ge4   zhong3,44
1145,似 的,shi4   de,44
1146,场地 上,chang3 di4   shang4,44
1147,她 不,ta1   bu4,44
1148,了 很,le   hen3,44
1149,头 的 尼克,tou2   de   ni2 ke4,44
1150,从 没 见 过,cong2   mei2   jian4   guo4,44
1151,没 头 的 尼克,mei2   tou2   de   ni2 ke4,44
1152,的 孩子,de   hai2 zi,44
1153,一边 把,yi1 bian1   ba3,44
1154,的 哈利,de   ha1 li4,44
1155,听 我,ting1   wo3,44
1156,的 主人,de   zhu3 ren2,44
1157,四 个,si4   ge4,44
1158,会 知道,hui4   zhi1 dao4,44
1159,魔法 防御 术,mo2 fa3   fang2 yu4   shu4,44
1160,他 怎么,ta1   zen3 me,44
1161,不 会 有,bu4   hui4   you3,44
1162,穆迪 说,mu4 di2   shuo1,44
1163,了 一 种,le   yi1   zhong3,44
1164,说话 的,shuo1 hua4   de,44
1165,黑 魔法 防御 术,hei1   mo2 fa3   fang2 yu4   shu4,44
1166,在 魔法,zai4   mo2 fa3,44
1167,能 听见,neng2   ting1 jian4,44
1168,又 一 次,you4   yi1   ci4,44
1169,起来 了,qi3 lai2   le,44
1170,声音 在,sheng1 yin1   zai4,44
1171,那 件,na4   jian4,44
1172,了 一 遍,le   yi1   bian4,44
1173,一 个 很,yi1   ge4   hen3,44
1174,的 最后,de   zui4 hou4,44
1175,有 许多,you3   xu3 duo1,44
1176,想 不,xiang3   bu4,44
1177,的 小屋,de   xiao3 wu1,43
1178,了 魔法,le   mo2 fa3,43
1179,哈利 赶紧,ha1 li4   gan3 jin3,43
1180,任何 人,ren4 he2   ren2,43
1181,的 另,de   ling4,43
1182,了 一会儿,le   yi1 hui4 er,43
1183,窗 外,chuang1   wai4,43
1184,的 这,de   zhe4,43
1185,如果 我们,ru2 guo3   wo3 men,43
1186,严厉 地,yan2 li4   di4,43
1187,的 另 一,de   ling4   yi1,43
1188,鹰 头 马身 有 翼,ying1   tou2   ma3 shen1   you3   yi4,43
1189,他 现在,ta1   xian4 zai4,43
1190,你们 在,ni3 men   zai4,43
1191,他们 三,ta1 men   san1,43
1192,一 群,yi1   qun2,43
1193,每 天,mei3   tian1,43
1194,走 过,zou3   guo4,43
1195,的 了,de   le,43
1196,敢 说,gan3   shuo1,43
1197,飞 了,fei1   le,43
1198,很 高兴,hen3   gao1 xing4,43
1199,棒 了,bang4   le,43
1200,有 一些,you3   yi1 xie1,43
1201,我 刚才,wo3   gang1 cai2,43
1202,两 边,liang3   bian1,43
1203,格兰芬 多 塔楼,ge2 lan2 fen1   duo1   ta3 lou2,43
1204,桌子 旁,zhuo1 zi   pang2,43
1205,敲 了,qiao1   le,43
1206,拖 着,tuo1   zhe,43
1207,洛丽丝 夫人,luo4 li4 si1   fu1 ren2,43
1208,几 句,ji3   ju4,43
1209,的 女巫,de   nv3 wu1,42
1210,上 有,shang4   you3,42
1211,一 团,yi1   tuan2,42
1212,斯普劳特 教授,si1 pu3 lao2 te4   jiao4 shou4,42
1213,太 棒 了,tai4   bang4   le,42
1214,金色 的,jin1 se4   de,42
1215,差点 没 头 的 尼克,cha4 dian3   mei2   tou2   de   ni2 ke4,42
1216,跟 他们,gen1   ta1 men,42
1217,姨父 的,yi2 fu4   de,42
1218,几 秒 钟,ji3   miao3   zhong1,42
1219,能 在,neng2   zai4,42
1220,一 对,yi1   dui4,42
1221,迪戈里 先生,di2 ge1 li3   xian1 sheng1,42
1222,格兰芬 多 队,ge2 lan2 fen1   duo1   dui4,42
1223,几 秒,ji3   miao3,42
1224,的 身影,de   shen1 ying3,42
1225,他 只,ta1   zhi3,42
1226,再 说,zai4   shuo1,42
1227,我们 可以,wo3 men   ke3 yi3,42
1228,他 身边,ta1   shen1 bian1,42
1229,了 罗恩,le   luo2 en1,42
1230,太 棒,tai4   bang4,42
1231,留 在,liu2   zai4,42
1232,的 魁地奇,de   kui2 di4 qi2,42
1233,看到 哈利,kan4 dao4   ha1 li4,42
1234,哈利 想,ha1 li4   xiang3,42
1235,你们 知道,ni3 men   zhi1 dao4,42
1236,掏出 一,tao1 chu1   yi1,42
1237,平静 地,ping2 jing4   di4,42
1238,就 一直,jiu4   yi4 zhi2,42
1239,有 人 在,you3   ren2   zai4,42
1240,不 需要,bu4   xu1 yao4,42
1241,对 她,dui4   ta1,42
1242,的 其他,de   qi2 ta1,42
1243,多 队,duo1   dui4,42
1244,知道 吗,zhi1 dao4   ma,42
1245,见 了,jian4   le,41
1246,他 必须,ta1   bi4 xu1,41
1247,使 哈利,shi3   ha1 li4,41
1248,的 新,de   xin1,41
1249,我 猜,wo3   cai1,41
1250,了 它,le   ta1,41
1251,他们 把,ta1 men   ba3,41
1252,比 他,bi3   ta1,41
1253,不 清,bu4   qing1,41
1254,有 翼 兽,you3   yi4   shou4,41
1255,些 什么,xie1   shen2 me,41
1256,孪生 兄弟,luan2 sheng1   xiong1 di4,41
1257,了 我 的,le   wo3   de,41
1258,翼 兽,yi4   shou4,41
1259,的 口气,de   kou3 qi4,41
1260,可是 他,ke3 shi4   ta1,41
1261,在 学校,zai4   xue2 xiao4,41
1262,胖 夫人,pang4   fu1 ren2,41
1263,点 了 点,dian3   le   dian3,41
1264,这 才,zhe4   cai2,41
1265,只 猫,zhi3   mao1,41
1266,吃 了,chi1   le,41
1267,自己 在,zi4 ji3   zai4,41
1268,事 吧,shi4   ba,41
1269,着 魔杖,zhe   mo2 zhang4,41
1270,好像 是,hao3 xiang4   shi4,41
1271,不 相信,bu4   xiang1 xin4,41
1272,穆迪 的,mu4 di2   de,41
1273,脑海 里,nao3 hai3   li3,41
1274,金色 飞贼,jin1 se4   fei1 zei2,41
1275,不 是 一,bu4   shi4   yi1,41
1276,来 得,lai2   de2,41
1277,巫师 的,wu1 shi1   de,41
1278,让 它,rang4   ta1,41
1279,举 着,ju3   zhe,41
1280,了 一 只,le   yi1   zhi3,41
1281,一 套,yi1   tao4,41
1282,谁 也 不,shui2   ye3   bu4,41
1283,马身 有 翼 兽,ma3 shen1   you3   yi4   shou4,41
1284,会 在,hui4   zai4,41
1285,呆呆 地,dai1 dai1   di4,41
1286,告诉 过,gao4 su4   guo4,41
1287,鬼 飞球,gui3   fei1 qiu2,41
1288,想起 了,xiang3 qi3   le,41
1289,又 说,you4   shuo1,41
1290,在 哪里,zai4   na3 li3,40
1291,他 有,ta1   you3,40
1292,上面 的,shang4 mian4   de,40
1293,希望 你,xi1 wang4   ni3,40
1294,举起 魔杖,ju3 qi3   mo2 zhang4,40
1295,你 了,ni3   le,40
1296,的 头,de   tou2,40
1297,把 门,ba3   men2,40
1298,地 走,di4   zou3,40
1299,地面 上,di4 mian4   shang4,40
1300,里 拿,li3   na2,40
1301,说 的 话,shuo1   de   hua4,40
1302,马尔福 说,ma3 er3 fu2   shuo1,40
1303,隔 着,ge2   zhe,40
1304,要 给,yao4   gei3,40
1305,那 本,na4   ben3,40
1306,这 是 什么,zhe4   shi4   shen2 me,40
1307,斯内普 说,si1 nei4 pu3   shuo1,40
1308,格兰杰 小姐,ge2 lan2 jie2   xiao3 jie3,40
1309,全 都,quan2   dou1,40
1310,是 有,shi4   you3,40
1311,在 什么,zai4   shen2 me,40
1312,的 口袋,de   kou3 dai4,40
1313,不 愿,bu4   yuan4,40
1314,课 上,ke4   shang4,40
1315,快 要,kuai4   yao4,40
1316,用 了,yong4   le,40
1317,身 后,shen1   hou4,40
1318,许多 人,xu3 duo1   ren2,40
1319,如果 他们,ru2 guo3   ta1 men,40
1320,见 过 的,jian4   guo4   de,40
1321,走进 了,zou3 jin4   le,40
1322,觉得 这,jue2 de   zhe4,40
1323,头顶 上,tou2 ding3   shang4,40
1324,点 了 点 头,dian3   le   dian3   tou2,40
1325,被 一,bei4   yi1,40
1326,真是 太,zhen1 shi4   tai4,40
1327,身后 的,shen1 hou4   de,40
1328,几 个 人,ji3   ge4   ren2,40
1329,过 你,guo4   ni3,40
1330,对 罗恩,dui4   luo2 en1,39
1331,她 一,ta1   yi1,39
1332,沉重 的,chen2 zhong4   de,39
1333,大 狗,da4   gou3,39
1334,奥利凡德 先生,ao4 li4 fan2 de2   xian1 sheng1,39
1335,高 的,gao1   de,39
1336,话 来,hua4   lai2,39
1337,全 班,quan2   ban1,39
1338,一 顶,yi1   ding3,39
1339,要 在,yao4   zai4,39
1340,下 的,xia4   de,39
1341,塞德里克 的,sai1 de2 li3 ke4   de,39
1342,着 小,zhe   xiao3,39
1343,我 不 是,wo3   bu4   shi4,39
1344,小心 地,xiao3 xin1   di4,39
1345,放 着,fang4   zhe,39
1346,都 没,dou1   mei2,39
1347,从 他们,cong2   ta1 men,39
1348,不 见 了,bu4   jian4   le,39
1349,盯 着 他,ding1   zhe   ta1,39
1350,博格 特,bo2 ge2   te4,39
1351,还 能,hai2   neng2,39
1352,行 了,xing2   le,39
1353,吃 早饭,chi1   zao3 fan4,39
1354,得 对,de2   dui4,39
1355,哈利 对,ha1 li4   dui4,39
1356,笑 得,xiao4   de2,39
1357,可以 看见,ke3 yi3   kan4 jian4,39
1358,跳 了,tiao4   le,39
1359,花 了,hua1   le,39
1360,是 被,shi4   bei4,39
1361,个 人 的,ge4   ren2   de,39
1362,我 只是,wo3   zhi3 shi4,39
1363,我 爸爸,wo3   ba4 ba4,39
1364,来 看,lai2   kan4,39
1365,在 黑暗 中,zai4   hei1 an4   zhong1,39
1366,只 想,zhi3   xiang3,39
1367,城堡 里,cheng2 bao3   li3,39
1368,达力 的,da2 li4   de,39
1369,头 马身 有 翼 兽,tou2   ma3 shen1   you3   yi4   shou4,39
1370,气呼呼 地,qi4 hu1 hu1   di4,39
1371,他们 听见,ta1 men   ting1 jian4,39
1372,夫人 的,fu1 ren2   de,39
1373,她 就,ta1   jiu4,39
1374,恢复 了,hui1 fu4   le,39
1375,魔法部 的,mo2 fa3 bu4   de,39
1376,很 长,hen3   zhang3,39
1377,不 是 吗,bu4   shi4   ma,38
1378,城堡 的,cheng2 bao3   de,38
1379,拍 了,pai1   le,38
1380,厨房 里,chu2 fang2   li3,38
1381,之间 的,zhi1 jian1   de,38
