Order Number,Item,Pinyin,Frequency
10658,用 颤抖 的,yong4   chan4 dou3   de,8
10668,瘦削 的,shou4 xue1   de,8
10670,因为 他 的,yin1 wei4   ta1   de,8
10674,的 一 把 椅子 上,de   yi1   ba3   yi3 zi   shang4,8
10678,的 下,de   xia4,8
10681,的 两 只,de   liang3   zhi3,8
10682,的 举动,de   ju3 dong4,8
10687,人 的 名字,ren2   de   ming2 zi4,8
10689,的 人 都 在,de   ren2   dou1   zai4,8
10692,的 伤疤 疼,de   shang1 ba1   teng2,8
10693,的 作用,de   zuo4 yong4,8
10695,的 像 框,de   xiang4   kuang1,8
10700,的 分数,de   fen1 shu4,8
10702,的 前门,de   qian2 men2,8
10704,的 助手,de   zhu4 shou3,8
10705,的 包裹,de   bao1 guo3,8
10709,的 另 一 个,de   ling4   yi1   ge4,8
10711,的 只 有,de   zhi3   you3,8
10713,的 名字 时,de   ming2 zi4   shi2,8
10718,的 哥哥,de   ge1 ge1,8
10719,的 哨声,de   shao4 sheng1,8
10720,的 喊声,de   han3 sheng1,8
10722,的 四 柱,de   si4   zhu4,8
10723,的 围巾,de   wei2 jin1,8
10725,的 圣诞,de   sheng4 dan4,8
10726,的 地图,de   di4 tu2,8
10729,的 坏话,de   huai4 hua4,8
10732,的 声音 又,de   sheng1 yin1   you4,8
10733,的 声音 更,de   sheng1 yin1   geng4,8
10736,的 头 上,de   tou2   shang4,8
10738,的 头脑,de   tou2 nao3,8
10742,的 妖怪 书,de   yao1 guai4   shu1,8
10743,的 妖怪,de   yao1 guai4,8
10745,的 姨父,de   yi2 fu4,8
10749,的 密室,de   mi4 shi4,8
10752,的 小 姑娘,de   xiao3   gu1 niang2,8
10756,的 尽头,de   jin4 tou2,8
10760,的 帐篷 里,de   zhang4 peng2   li3,8
10763,的 床单,de   chuang2 dan1,8
10766,很 小 的,hen3   xiao3   de,8
10777,的 整个,de   zheng3 ge4,8
10781,的 是 一 个,de   shi4   yi1   ge4,8
10783,的 最后 一 个,de   zui4 hou4   yi1   ge4,8
10785,的 来信,de   lai2 xin4,8
10791,的 树篱,de   shu4 li2,8
10793,的 梦,de   meng4,8
10794,买 的 东西,mai3   de   dong1 xi1,8
10795,的 欢呼,de   huan1 hu1,8
10800,的 沙沙声,de   sha1 sha1 sheng1,8
10802,的 活动,de   huo2 dong4,8
10807,在 的,zai4   de,8
10811,的 火苗,de   huo3 miao2,8
10812,的 火龙,de   huo3 long2,8
10813,的 炉火,de   lu2 huo3,8
10814,的 爪子,de   zhua3 zi,8
10818,的 猎场,de   lie4 chang3,8
10819,的 猎场 看守,de   lie4 chang3   kan1 shou3,8
10822,的 玻璃,de   bo1 li2,8
10831,的 眼睛 在,de   yan3 jing1   zai4,8
10832,的 眼睛 盯,de   yan3 jing1   ding1,8
10833,颜色 的,yan2 se4   de,8
10834,的 眼睛 盯 着,de   yan3 jing1   ding1   zhe,8
10835,的 礼堂,de   li3 tang2,8
10836,的 神色,de   shen2 se4,8
10837,颤抖 的 声音,chan4 dou3   de   sheng1 yin1,8
10838,的 穆迪,de   mu4 di2,8
10842,的 红光,de   hong2 guang1,8
10846,的 耳朵 里,de   er3 duo3   li3,8
10849,的 脑袋 在,de   nao3 dai4   zai4,8
10850,在 邓布 利多 的,zai4   deng4 bu4   li4 duo1   de,8
10851,的 脸 涨,de   lian3   zhang3,8
10852,的 脸红,de   lian3 hong2,8
10854,的 腰,de   yao1,8
10856,的 自己,de   zi4 ji3,8
10857,的 花园,de   hua1 yuan2,8
10859,的 茶杯,de   cha2 bei1,8
10860,的 药剂,de   yao4 ji4,8
10861,的 药水,de   yao4 shui3,8
10865,的 表哥,de   biao3 ge1,8
10866,的 袖子,de   xiu4 zi,8
10868,的 课 上,de   ke4   shang4,8
10871,的 课程表,de   ke4 cheng2 biao3,8
10872,的 身边,de   shen1 bian1,8
10873,的 车,de   che1,8
10875,的 过道,de   guo4 dao4,8
10876,在一起 的,zai4 yi4 qi3   de,8
10877,的 那 两,de   na4   liang3,8
10878,的 那 个 人,de   na4   ge4   ren2,8
10879,的 那 副,de   na4   fu4,8
10881,的 那 扇,de   na4   shan4,8
10882,魂怪 的,hun2 guai4   de,8
10884,的 那 根,de   na4   gen1,8
10887,会 回来 的,hui4   hui2 lai2   de,8
10888,的 金蛋,de   jin1 dan4,8
10890,的 银光,de   yin2 guang1,8
10891,的 银白色,de   yin2 bai2 se4,8
10895,的 隐形 衣,de   yin3 xing2   yi1,8
10896,的 霍格沃茨,de   huo4 ge2 wo4 ci2,8
10900,的 魔咒,de   mo2 zhou4,8
10903,的 鸟,de   niao3,8
10907,的 鼾声,de   han1 sheng1,8
10908,魔法 的 人,mo2 fa3   de   ren2,8
10910,刚才 发生 的,gang1 cai2   fa1 sheng1   de,8
10933,会 魔法 的,hui4   mo2 fa3   de,8
10934,看到 他 的,kan4 dao4   ta1   de,8
10938,伟大 的 巫师,wei3 da4   de   wu1 shi1,8
10939,不错 的,bu4 cuo4   de,8
10941,黑黑 的,hei1 hei1   de,8
10943,传来 的,chuan2 lai2   de,8
10950,伤疤 的,shang1 ba1   de,8
11007,不 快 的,bu4   kuai4   de,7
11020,外面 的 场地,wai4 mian4   de   chang3 di4,7
11021,离 他 最近 的,li2   ta1   zui4 jin4   de,7
11022,种 古怪 的,zhong3   gu3 guai4   de,7
11023,不 敢 相信 自己 的 耳朵,bu4   gan3   xiang1 xin4   zi4 ji3   de   er3 duo3,7
11025,体面 的,ti3 mian4   de,7
11028,空洞 的,kong1 dong4   de,7
11030,穿 斗篷 的,chuan1   dou3 peng2   de,7
11034,突出 的,tu1 chu1   de,7
11069,签名 的,qian1 ming2   de,7
11072,简单 的 咒语,jian3 dan1   de   zhou4 yu3,7
11076,箱子 里 的,xiang1 zi   li3   de,7
11087,红头发 的,hong2 tou2 fa1   de,7
11089,级长 的 徽章,ji2 zhang3   de   hui1 zhang1,7
11099,睡觉 的,shui4 jiao4   de,7
11159,神秘 的,shen2 mi4   de,7
11174,你 的 办公室,ni3   de   ban4 gong1 shi4,7
11179,你 的 脑袋,ni3   de   nao3 dai4,7
11181,多 的 人,duo1   de   ren2,7
11185,自己 的 儿子,zi4 ji3   de   er2 zi,7
11186,一 个 可怕 的,yi1   ge4   ke3 pa4   de,7
11190,多 的 公共 休息室 里,duo1   de   gong1 gong4   xiu1 xi1 shi4   li3,7
11192,般 的 东西,ban1   de   dong1 xi1,7
11194,体育场 的,ti3 yu4 chang3   de,7
11197,花园 的,hua1 yuan2   de,7
11203,荒唐 的,huang1 tang2   de,7
11205,好奇 的,hao4 qi2   de,7
11235,威胁 的,wei1 xie2   de,7
11236,字 的,zi4   de,7
11238,学 的,xue2   de,7
11242,学校 的 勇士,xue2 xiao4   de   yong3 shi4,7
11287,容易 的,rong2 yi4   de,7
11288,说 的 每,shuo1   de   mei3,7
11289,说 的 每 一,shuo1   de   mei3   yi1,7
11294,说话 的 口气,shuo1 hua4   de   kou3 qi4,7
11295,说话 的 声音,shuo1 hua4   de   sheng1 yin1,7
11297,使用 的,shi3 yong4   de,7
11301,对 你 的,dui4   ni3   de,7
11312,对 我 的,dui4   wo3   de,7
11325,寻常 的,xun2 chang2   de,7
11363,做 过 的,zuo4   guo4   de,7
11374,不 舒服 的,bu4   shu1 fu2   de,7
11383,过 的 那,guo4   de   na4,7
11387,奇异 的,qi2 yi4   de,7
11394,罗恩 的 那,luo2 en1   de   na4,7
11395,奇特 的,qi2 te4   de,7
11399,了 所有 的,le   suo3 you3   de,7
11400,了 我们 的,le   wo3 men   de,7
11409,僵硬 的,jiang1 ying4   de,7
11426,老鼠 的,lao3 shu3   de,7
11445,这些 人 的,zhe4 xie1   ren2   de,7
11460,远处 的,yuan3 chu4   de,7
11486,带 魔法 的,dai4   mo2 fa3   de,7
11491,脚 下 的,jiao3   xia4   de,7
11494,内 普 的,nei4   pu3   de,7
11522,床头柜 上 的,chuang2 tou2 gui4   shang4   de,7
11537,般 的 声音,ban1   de   sheng1 yin1,7
11548,异样 的,yi4 yang4   de,7
11554,里 的 每 个 人,li3   de   mei3   ge4   ren2,7
11561,冷漠 的,leng3 mo4   de,7
11588,当时 的,dang1 shi2   de,7
11590,人 的 声音,ren2   de   sheng1 yin1,7
11596,队员 的,dui4 yuan2   de,7
11600,阿兹卡 班 的,a1 zi1 ka3   ban1   de,7
11602,姑妈 的,gu1 ma1   de,7
11610,活动 的,huo2 dong4   de,7
11613,几 英寸 的 地方,ji3   ying1 cun4   de   di4 fang1,7
11626,非法 的,fei1 fa3   de,7
11628,出 的,chu1   de,7
11632,很 远 的,hen3   yuan3   de,7
11634,很 重要 的,hen3   zhong4 yao4   de,7
11636,出奇 的,chu1 qi2   de,7
11645,食死徒 的,shi2 si3 tu2   de,7
11647,餐桌 上 的,can1 zhuo1   shang4   de,7
11649,马尔福 先生 的,ma3 er3 fu2   xian1 sheng1   de,7
11657,高耸 的,gao1 song3   de,7
11670,学院 的 学生,xue2 yuan4   de   xue2 sheng1,7
11677,刚才 说 的,gang1 cai2   shuo1   de,7
11681,麻瓜 出身 的 人,ma2 gua1   chu1 shen1   de   ren2,7
11684,德姆斯特朗 的 学生,de2 mu3 si1 te4 lang3   de   xue2 sheng1,7
11710,怎么 想 的,zen3 me   xiang3   de,7
11715,训练 的,xun4 lian4   de,7
11718,一尘不染 的,yi1 chen2 bu4 ran3   de,7
11721,专爱 搞 恶作剧 的,zhuan1 ai4   gao3   e4 zuo4 ju4   de,7
11736,惊愕 的,jing1 e4   de,7
11744,前 的 那,qian2   de   na4,7
11747,前所未有 的,qian2 suo3 wei4 you3   de,7
11756,剧烈 的,ju4 lie4   de,7
11775,意外 的,yi4 wai4   de,7
11778,感 兴趣 的,gan3   xing4 qu4   de,7
11780,感到 他 的,gan3 dao4   ta1   de,7
11787,家族 的,jia1 zu2   de,7
11794,憔悴 的,qiao2 cui4   de,7
11799,成功 的,cheng2 gong1   de,7
11800,一 件 长长 的,yi1   jian4   chang2 chang2   de,7
11805,密密麻麻 的,mi4 mi4 ma2 ma2   de,7
11813,午饭 的 时候,wu3 fan4   de   shi2 hou4,7
11841,谁 干 的,shui2   gan4   de,7
11876,对 自己 的,dui4   zi4 ji3   de,7
11895,我们 中间 的,wo3 men   zhong1 jian1   de,7
11898,赫敏 的 脸,he4 min3   de   lian3,7
11908,严重 的,yan2 zhong4   de,7
11925,所 发生 的,suo3   fa1 sheng1   de,7
11926,个 了不起 的,ge4   liao3 bu4 qi3   de,7
11963,发明 的,fa1 ming2   de,7
11976,找 的,zhao3   de,7
11982,发生 的 事,fa1 sheng1   de   shi4,7
11985,发生 这样 的,fa1 sheng1   zhe4 yang4   de,7
12006,把 它 的,ba3   ta1   de,7
12025,个 可怕 的,ge4   ke3 pa4   de,7
12062,拖 着 沉重 的,tuo1   zhe   chen2 zhong4   de,7
12068,他 周围 的,ta1   zhou1 wei2   de,7
12075,个 女人 的,ge4   nv3 ren2   de,7
12091,的 亲人,de   qin1 ren2,7
12095,排 的,pai2   de,7
12099,接下来 的 几,jie1 xia4 lai2   de   ji3,7
12104,提供 的,ti2 gong1   de,7
12106,过 她 的,guo4   ta1   de,7
12144,敞开 的 窗口,chang3 kai1   de   chuang1 kou3,7
12148,敢 相信 自己 的 耳朵,gan3   xiang1 xin4   zi4 ji3   de   er3 duo3,7
12152,吃 午饭 的 时候,chi1   wu3 fan4   de   shi2 hou4,7
12160,他 干 的,ta1   gan4   de,7
12172,上 的 什么,shang4   de   shen2 me,7
12174,方面 的,fang1 mian4   de,7
12179,旁边 的 那,pang2 bian1   de   na4,7
12191,旧 的,jiu4   de,7
12195,一 个 熟悉 的,yi1   ge4   shu2 xi1   de,7
12206,时间 的,shi2 jian1   de,7
12208,上 的 那些,shang4   de   na4 xie1,7
12215,后面 的 一,hou4 mian4   de   yi1,7
12224,个 月 的,ge4   yue4   de,7
12263,是 怎么 想 的,shi4   zen3 me   xiang3   de,7
12271,尴尬 的,gan1 ga4   de,7
12274,个 男孩 的,ge4   nan2 hai2   de,7
12279,是 清白 的,shi4   qing1 bai2   de,7
12292,周围 的 一切,zhou1 wei2   de   yi1 qie4,7
12293,个 看 不 见 的,ge4   kan4   bu4   jian4   de,7
12295,周围 的 人,zhou1 wei2   de   ren2,7
12308,他 最 喜欢 的,ta1   zui4   xi3 huan1   de,7
12309,和 他们 的,he2   ta1 men   de,7
12317,他 最近 的,ta1   zui4 jin4   de,7
12320,普 的,pu3   de,7
12322,暑假 的,shu3 jia4   de,7
12332,更 好 的,geng4   hao3   de,7
12337,进去 的,jin4 qu4   de,7
12342,最 害怕 的,zui4   hai4 pa4   de,7
12346,和 斯莱特林 的,he2   si1 lai2 te4 lin2   de,7
12347,他 母亲 的,ta1   mu3 qin1   de,7
12348,最 近 的,zui4   jin4   de,7
12350,最 邪恶 的,zui4   xie2 e4   de,7
12359,月 的,yue4   de,7
12369,咔哒 咔哒 的,ka1 da2   ka1 da2   de,7
12372,咔哒 的,ka1 da2   de,7
12374,有 别的,you3   bie2 de,7
12383,他 的 人,ta1   de   ren2,7
12386,他 的 儿子,ta1   de   er2 zi,7
12394,他 的 口气,ta1   de   kou3 qi4,7
12403,遥远 的,yao2 yuan3   de,7
12410,他 的 头顶,ta1   de   tou2 ding3,7
12412,他 的 家养,ta1   de   jia1 yang3,7
12416,他 的 家养 小,ta1   de   jia1 yang3   xiao3,7
12420,他 的 家养 小 精灵,ta1   de   jia1 yang3   xiao3   jing1 ling2,7
12426,布斯巴顿 和 德姆斯特朗 的,bu4 si1 ba1 dun4   he2   de2 mu3 si1 te4 lang3   de,7
12430,他 的 心脏,ta1   de   xin1 zang4,7
12434,他 的 手臂,ta1   de   shou3 bi4,7
12436,杀害 的,sha1 hai4   de,7
12443,他 的 生日,ta1   de   sheng1 ri4,7
12455,松动 的 地板,song1 dong4   de   di4 ban3,7
12456,松动 的,song1 dong4   de,7
12467,格兰芬 多 的 桌子,ge2 lan2 fen1   duo1   de   zhuo1 zi,7
12468,格兰芬 多 的 公共 休息室 里,ge2 lan2 fen1   duo1   de   gong1 gong4   xiu1 xi1 shi4   li3,7
12477,带来 的,dai4 lai2   de,7
12481,椅子 上 的,yi3 zi   shang4   de,7
12537,平静 的,ping2 jing4   de,7
12538,毛 的,mao2   de,7
12545,那样 的话,na4 yang4   de hua4,7
12548,水汪汪 的,shui3 wang1 wang1   de,7
12555,哈利 的 箱子,ha1 li4   de   xiang1 zi,7
12557,哈利 的 腿,ha1 li4   de   tui3,7
12560,哈利 的话,ha1 li4   de hua4,7
12571,床 的,chuang2   de,7
12578,床边 的,chuang2 bian1   de,7
12605,浅色 的,qian3 se4   de,7
12606,浑厚 的,hun2 hou4   de,7
12633,漫长 的,man4 chang2   de,7
12649,热腾腾 的,re4 teng2 teng2   de,7
12658,啪 的 一 声,pa1   de   yi1   sheng1,7
12659,熟悉 的 声音,shu2 xi1   de   sheng1 yin1,7
12663,里 的 每 个 人 都,li3   de   mei3   ge4   ren2   dou1,7
12672,特有 的,te4 you3   de,7
12679,冷酷 的 声音,leng3 ku4   de   sheng1 yin1,7
12686,嗖 的 一,sou1   de   yi1,7
12687,嗖 的 一 声,sou1   de   yi1   sheng1,7
12689,玛姬 姑妈 的,ma3 ji1   gu1 ma1   de,7
12691,嗡嗡 的,weng1 weng1   de,7
12693,玩 的,wan2   de,7
12704,重要 的 事情,zhong4 yao4   de   shi4 qing2,7
12705,张 得 大大 的,zhang1   de2   da4 da4   de,7
12707,班 的,ban1   de,7
12720,用 的 东西,yong4   de   dong1 xi1,7
12721,用 的 是,yong4   de   shi4,7
12727,男人 的,nan2 ren2   de,7
12731,的 一 个 大,de   yi1   ge4   da4,7
12732,的 一 份,de   yi1   fen4,7
12733,的 一 声 关上,de   yi1   sheng1   guan1 shang4,7
12734,的 一 天,de   yi1   tian1,7
12736,的 一 年级,de   yi1   nian2 ji2,7
12737,的 一 张 桌子,de   yi1   zhang1   zhuo1 zi,7
12739,一 声 刺耳 的,yi1   sheng1   ci4 er3   de,7
12745,的 一半,de   yi2 ban4,7
12747,的 下落,de   xia4 luo4,7
12749,闪亮 的,shan3 liang4   de,7
12751,的 事情 都,de   shi4 qing2   dou1,7
12752,的 亮光,de   liang4 guang1,7
12755,的 人 也,de   ren2   ye3,7
12756,的 人 在,de   ren2   zai4,7
12757,的 人 是,de   ren2   shi4,7
12759,的 代表,de   dai4 biao3,7
12760,的 他,de   ta1,7
12770,的 关系,de   guan1 xi4,7
12774,的 前 一 天,de   qian2   yi1   tian1,7
12778,的 勇气,de   yong3 qi4,7
12779,的 南瓜,de   nan2 gua1,7
12784,的 厨房 里,de   chu2 fang2   li3,7
12785,的 双 脚,de   shuang1   jiao3,7
12791,的 同学 都,de   tong2 xue2   dou1,7
12792,的 名字 放进,de   ming2 zi4   fang4 jin4,7
12797,的 图书馆,de   tu2 shu1 guan3,7
12798,的 图画,de   tu2 hua4,7
12802,的 墨水,de   mo4 shui3,7
12803,的 声音 了,de   sheng1 yin1   le,7
12805,的 声音 很,de   sheng1 yin1   hen3,7
12806,的 声音 突然,de   sheng1 yin1   tu1 ran2,7
12808,的 大多数,de   da4 duo1 shu4,7
12813,的 大部分,de   da4 bu4 fen4,7
12814,在 地上 的,zai4   di4 shang4   de,7
12816,的 奖金,de   jiang3 jin1,7
12817,的 女 朋友,de   nv3   peng2 you3,7
12819,的 姨妈 和 姨父,de   yi2 ma1   he2   yi2 fu4,7
12820,的 姨妈 和,de   yi2 ma1   he2,7
12822,的 存在,de   cun2 zai4,7
12823,的 字母,de   zi4 mu3,7
12824,的 字样,de   zi4 yang4,7
12828,的 宠物,de   chong3 wu4,7
12830,的 家养 小精灵,de   jia1 yang3   xiao3 jing1 ling2,7
12832,雪白 的,xue3 bai2   de,7
12834,的 小 天狼星,de   xiao3   tian1 lang2 xing1,7
12845,的 得意,de   de2 yi4,7
12848,的 忠诚,de   zhong1 cheng2,7
12850,的 怒火,de   nu4 huo3,7
12851,的 性命,de   xing4 ming4,7
12856,的 感情,de   gan3 qing2,7
12857,的 愿望,de   yuan4 wang4,7
12858,在 我们 的,zai4   wo3 men   de,7
12859,他们 面前 的,ta1 men   mian4 qian2   de,7
12860,的 房子 里,de   fang2 zi   li3,7
12865,的 折磨,de   zhe2 mo2,7
12866,的 支持者们,de   zhi1 chi2 zhe3 men,7
12868,的 教室 里,de   jiao4 shi4   li3,7
12870,的 斑斑,de   ban1 ban1,7
12872,的 旅行,de   lv3 xing2,7
12873,的 日期,de   ri4 qi1,7
12876,的 时间 里,de   shi2 jian1   li3,7
12883,的 杖尖,de   zhang4 jian1,7
12884,的 杯子,de   bei1 zi,7
12886,的 栅栏,de   zha4 lan2,7
12887,的 柜子,de   gui4 zi,7
12888,的 树林,de   shu4 lin2,7
12889,的 格兰芬多,de   ge2 lan2 fen1 duo1,7
12891,的 横幅,de   heng2 fu2,7
12894,的 毛衣,de   mao2 yi1,7
12899,的 泡泡,de   pao4 pao4,7
12900,的 海报,de   hai3 bao4,7
12907,的 珀西,de   po4 xi1,7
12908,的 球场,de   qiu2 chang3,7
12909,的 生日 礼物,de   sheng1 ri4   li3 wu4,7
12911,的 男巫,de   nan2 wu1,7
12914,件 长长 的,jian4   chang2 chang2   de,7
12915,的 目光 看,de   mu4 guang1   kan4,7
12917,的 看台,de   kan4 tai2,7
12921,在 老天 的,zai4   lao3 tian1   de,7
12922,价值 的,jia4 zhi2   de,7
12924,告诉 你 的,gao4 su4   ni3   de,7
12928,的 第一 节,de   di4 yi1   jie2,7
12932,的 糖果,de   tang2 guo3,7
12939,在 这样 的,zai4   zhe4 yang4   de,7
12942,的 胳膊 上,de   ge1 bo2   shang4,7
12944,的 胸膛,de   xiong1 tang2,7
12946,的 脖子 上,de   bo2 zi   shang4,7
12950,在 那里 的,zai4   na4 li3   de,7
12951,的 舌头,de   she2 tou,7
12952,的 舞伴,de   wu3 ban4,7
12954,的 荣誉,de   rong2 yu4,7
12956,的 药,de   yao4,7
12958,一 边 的,yi1   bian1   de,7
12959,的 蟾蜍,de   chan2 chu2,7
12960,很 远 的 地方,hen3   yuan3   de   di4 fang1,7
12961,的 街道 上,de   jie1 dao4   shang4,7
12964,的 裁判,de   cai2 pan4,7
12965,的 观点,de   guan1 dian3,7
12968,的 角落 里,de   jiao3 luo4   li3,7
12974,的 话 了,de   hua4   le,7
12977,的 课堂,de   ke4 tang2,7
12979,高大 的,gao1 da4   de,7
12981,的 身子,de   shen1 zi,7
12982,的 身后,de   shen1 hou4,7
12987,在 黑暗 的,zai4   hei1 an4   de,7
12988,的 邓布利多,de   deng4 bu4 li4 duo1,7
12989,的 那 份,de   na4   fen4,7
12990,的 那 位,de   na4   wei4,7
12991,魁地奇 球队 的,kui2 di4 qi2   qiu2 dui4   de,7
12992,的 那 块,de   na4   kuai4,7
12993,的 那 堆,de   na4   dui1,7
12994,的 那 封 信,de   na4   feng1   xin4,7
12995,的 那 本,de   na4   ben3,7
12996,会 喜欢 的,hui4   xi3 huan1   de,7
12997,的 那 道,de   na4   dao4,7
12998,的 那个 人,de   na4 ge   ren2,7
12999,的 酒杯,de   jiu3 bei1,7
13002,的 镜片,de   jing4 pian4,7
13004,的 长发,de   chang2 fa4,7
13006,的 门 被,de   men2   bei4,7
13008,的 闪闪,de   shan3 shan3,7
13011,的 队伍,de   dui4 wu3,7
13013,的 雕像,de   diao1 xiang4,7
13014,的 面前,de   mian4 qian2,7
13020,的 骷髅,de   ku1 lou2,7
13021,的 高度,de   gao1 du4,7
13022,的 高脚,de   gao1 jiao3,7
13024,的 魁地奇 球场,de   kui2 di4 qi2   qiu2 chang3,7
13025,的 魔力,de   mo2 li4,7
13026,的 鹰,de   ying1,7
13042,盯 着 他 的,ding1   zhe   ta1   de,7
13043,盯 着 哈利 的,ding1   zhe   ha1 li4   de,7
13051,相间 的,xiang1 jian4   de,7
13052,相信 自己 的 耳朵,xiang1 xin4   zi4 ji3   de   er3 duo3,7
13061,一 道 耀眼 的,yi1   dao4   yao4 yan3   de,7
13066,看 着 他 的,kan4   zhe   ta1   de,7
13069,看 自己 的,kan4   zi4 ji3   de,7
13073,看 在 老天 的,kan4   zai4   lao3 tian1   de,7
13082,看见 他们 的,kan4 jian4   ta1 men   de,7
13093,真的 是,zhen1 de   shi4,6
13105,了 伏地魔 的,le   fu2 di4 mo2   de,6
13113,着 一 件 长长 的,zhe   yi1   jian4   chang2 chang2   de,6
13125,着 同样 的,zhe   tong2 yang4   de,6
13126,地图 的,di4 tu2   de,6
13134,着 地上 的,zhe   di4 shang4   de,6
13146,场地 上 的,chang3 di4   shang4   de,6
13149,不 愉快 的,bu4   yu2 kuai4   de,6
13154,坐 的,zuo4   de,6
13155,着 海格 的,zhe   hai3 ge2   de,6
13182,着 马尔福 的,zhe   ma3 er3 fu2   de,6
13187,塞德里克 的 尸体,sai1 de2 li3 ke4   de   shi1 ti3,6
13192,塞德里克•迪戈 里 的,sai1 de2 li3 ke4 • di2 ge1   li3   de,6
13204,墙角 的,qiang2 jiao3   de,6
13212,声 可怕 的,sheng1   ke3 pa4   de,6
13227,知道 我 的,zhi1 dao4   wo3   de,6
13237,了 同样 的,le   tong2 yang4   de,6
13245,破烂 的,po4 lan4   de,6
13249,礼堂 里 的 人,li3 tang2   li3   de   ren2,6
13253,禁林 的,jin4 lin2   de,6
13255,外面 的 场地 上,wai4 mian4   de   chang3 di4   shang4,6
13256,福吉 的 声音,fu2 ji2   de   sheng1 yin1,6
13263,离开 的,li2 kai1   de,6
13265,住 他 的,zhu4   ta1   de,6
13280,空中 的,kong1 zhong1   de,6
13281,够 多 的,gou4   duo1   de,6
13311,着 的 一,zhe   de   yi1,6
13320,笑眯眯 的,xiao4 mi1 mi1   de,6
13340,不 是 他 的,bu4   shi4   ta1   de,6
13360,精美 的,jing1 mei3   de,6
13372,纠结 的,jiu1 jie2   de,6
13400,失控 的,shi1 kong4   de,6
13405,失踪 的,shi1 zong1   de,6
13407,绿莹莹 的,lv4 ying2 ying2   de,6
13409,头 的 尼克 说,tou2   de   ni2 ke4   shuo1,6
13416,了 我 的 命,le   wo3   de   ming4,6
13422,奇妙 的,qi2 miao4   de,6
13424,奇怪 的 感觉,qi2 guai4   de   gan3 jue2,6
13425,罗恩 的 魔杖,luo2 en1   de   mo2 zhang4,6
13435,女人 的 声音,nv3 ren2   de   sheng1 yin1,6
13440,羽毛 的,yu3 mao2   de,6
13444,了 拍 他 的,le   pai1   ta1   de,6
13462,肖像 后 的,xiao4 xiang4   hou4   de,6
13472,胖 夫人 的,pang4   fu1 ren2   de,6
13474,胡子 的,hu2 zi   de,6
13486,她 的 话,ta1   de   hua4,6
13497,了 斯内普 的,le   si1 nei4 pu3   de,6
13502,一切 的,yi1 qie4   de,6
13505,种 不祥 的,zhong3   bu4 xiang2   de,6
13519,科林 的,ke1 lin2   de,6
13520,好像 他 的,hao3 xiang4   ta1   de,6
13523,臭烘烘 的,chou4 hong1 hong1   de,6
13535,茂密 的,mao4 mi4   de,6
13538,获胜 的,huo4 sheng4   de,6
13541,好样 的,hao3 yang4   de,6
13544,薄薄 的,bao2 bao2   de,6
13546,蜡烛 的,la4 zhu2   de,6
13551,街 的,jie1   de,6
13567,姑娘 的,gu1 niang2   de,6
13568,姜 黄色 的,jiang1   huang2 se4   de,6
13596,学期 的 最后,xue2 qi1   de   zui4 hou4,6
13597,学期 的 最后 一,xue2 qi1   de   zui4 hou4   yi1,6
13631,一下 哈利 的,yi1 xia4   ha1 li4   de,6
13638,它 的 脑袋,ta1   de   nao3 dai4,6
13660,完成 的,wan2 cheng2   de,6
13675,宽宽 的,kuan1 kuan1   de,6
13676,宿舍 的 楼梯,su4 she4   de   lou2 ti1,6
13678,寂静 的,ji4 jing4   de,6
13684,使出 吃奶 的 力气,shi3 chu1   chi1 nai3   de   li4 qi4,6
13687,使出 吃奶 的,shi3 chu1   chi1 nai3   de,6
13695,课 的 老师,ke4   de   lao3 shi1,6
13701,对 哈利 的,dui4   ha1 li4   de,6
13707,赫奇 帕奇 的 学生,he4 qi2   pa4 qi2   de   xue2 sheng1,6
13719,一 年级 的,yi1   nian2 ji2   de,6
13722,纯 血统 的,chun2   xue4 tong3   de,6
13725,对付 的,dui4 fu4   de,6
13761,小 的 时候,xiao3   de   shi2 hou4,6
13767,了 马尔福 的,le   ma3 er3 fu2   de,6
13781,小时 的,xiao3 shi2   de,6
13787,做成 的,zuo4 cheng2   de,6
13788,尖利 的,jian1 li4   de,6
13790,车站 的,che1 zhan4   de,6
13793,了 魔法 的 天花板,le   mo2 fa3   de   tian1 hua1 ban3,6
13803,较 小 的,jiao4   xiao3   de,6
13818,过 我 的,guo4   wo3   de,6
13820,了解 的,liao3 jie3   de,6
13842,近旁 的,jin4 pang2   de,6
13858,罗恩 的 声音,luo2 en1   de   sheng1 yin1,6
13862,还 有 别的,hai2   you3   bie2 de,6
13890,不 见 他 的,bu4   jian4   ta1   de,6
13895,兄弟 的,xiong1 di4   de,6
13919,尼克 的,ni2 ke4   de,6
13929,克利切 的,ke4 li4 qie4   de,6
13935,这么 好 的,zhe4 me   hao3   de,6
13943,肖像 后 的 洞口,xiao4 xiang4   hou4   de   dong4 kou3,6
13950,这样 的话,zhe4 yang4   de hua4,6
13952,巨大 的 翅膀,ju4 da4   de   chi4 bang3,6
13958,这里 来 的,zhe4 li3   lai2   de,6
13968,差点 没 头 的 尼克 说,cha4 dian3   mei2   tou2   de   ni2 ke4   shuo1,6
14010,关键 的,guan1 jian4   de,6
14014,亮亮 的,liang4 liang4   de,6
14016,亮闪闪 的,liang4 shan3 shan3   de,6
14021,那 冰冷 的 声音,na4   bing1 leng3   de   sheng1 yin1,6
14026,帐篷 的,zhang4 peng2   de,6
